6.361232249600416999e+00,8.064826334690312848e+00,8.064826334690312848e+00,4.668365989781142034e+00,6.361232249600416999e+00,3.869103441186317660e+00,1.325844101499895089e+01,9.229672646329220242e+00,5.196385937961509605e+00,1.867009478374642129e+01,1.754135961686209200e+01,9.229672646329220242e+00,1.373247653888364006e+01,9.229672646329220242e+00,1.303855572430767040e+01,1.325844101499895089e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.145851542194661299e+01,3.869103441186317660e+00,5.608808671030791615e+00,2.069177848133978426e+00,1.325844101499895089e+01,4.668365989781142034e+00,4.561306656548077321e+00,2.069177848133978426e+00,9.229672646329220242e+00,1.799925593052339456e+00,9.229672646329220242e+00,4.937618244862781225e+00,4.561306656548077321e+00,1.209664321533626641e+01,1.209664321533626641e+01,3.869103441186317660e+00,1.590552629331471657e+01,1.496508361206506699e+01,1.590552629331471657e+01,2.296863592510885255e+01,1.496508361206506699e+01,1.257863530683870401e+01,6.361232249600416999e+00,1.325844101499895089e+01,6.361232249600416999e+00,1.799925593052339456e+00,4.668365989781142034e+00,1.799925593052339456e+00,4.414001237706195013e+00,1.017011532757886982e+01,1.184374829098307558e+01,4.668365989781142034e+00,6.630484504682055302e+00,4.668365989781142034e+00,1.799925593052339456e+00,8.490501058615880225e+00,1.754135961686209200e+01,1.660091693561244242e+01,1.665490135990811993e+01,1.182687044264356580e+01
5.102014910944602022e+00,8.007397410741422306e+00,4.728488995213083079e+00,8.007397410741422306e+00,1.823106495416262574e+00,7.215894003059154294e+00,1.208805152766734992e+01,8.007397410741422306e+00,8.191969189058811551e+00,6.842368087327635351e+00,8.699456583137667565e+00,7.818443273327292609e+00,8.191969189058811551e+00,7.818443273327292609e+00,1.160483908293448962e+01,1.208805152766734992e+01,3.278908415528339226e+00,3.278908415528339226e+00,1.026494503225108801e+01,7.215894003059154294e+00,8.699456583137667565e+00,2.113879092114552272e+00,1.208805152766734992e+01,7.818443273327292609e+00,0.000000000000000000e+00,2.113879092114552272e+00,4.728488995213083079e+00,5.102014910944602022e+00,4.728488995213083079e+00,5.019261591911373444e+00,0.000000000000000000e+00,7.302540643186281599e+00,1.058144905871462171e+01,7.215894003059154294e+00,1.108893645279347595e+01,1.406727642757086727e+01,1.475933559996711253e+01,1.119862298179481996e+01,1.020792314298310188e+01,5.294862369452630446e+00,1.823106495416262574e+00,8.809143112139009801e+00,1.823106495416262574e+00,5.102014910944602022e+00,8.007397410741422306e+00,5.102014910944602022e+00,1.137605281995028150e+01,8.699456583137667565e+00,1.428143531974710356e+01,4.728488995213083079e+00,5.203833370228761801e+00,4.728488995213083079e+00,5.102014910944602022e+00,1.229057548608944117e+01,8.699456583137667565e+00,4.728488995213083079e+00,1.208805152766734992e+01,7.215894003059154294e+00
1.338779851576770241e+01,1.461016005889355185e+01,1.119117012280453238e+01,1.400398349280475152e+01,6.077095267687516511e+00,2.793796138506679227e+01,9.496085203776535977e+00,1.379838029046111458e+01,1.461016005889355185e+01,1.154779113936660195e+01,2.691961074580802205e+01,5.666513492994104340e+00,1.863681927372860869e+01,1.529508705791899903e+00,1.323129011396033050e+01,4.948498641880918925e+00,3.418989936089018578e+00,3.418989936089018578e+00,3.418989936089018578e+00,1.888247653414295968e+01,2.464447027982072314e+01,7.954808216148375521e+00,9.085503429083122029e+00,6.963519195538628637e+00,0.000000000000000000e+00,2.520797726401646788e+00,1.529508705791899903e+00,2.049868359494351466e+01,1.529508705791899903e+00,2.520797726401646788e+00,0.000000000000000000e+00,1.299865271309053227e+01,1.641764264917955174e+01,2.301948132134516101e+01,2.470043412125896509e+01,6.807816788415899545e+00,1.509060826049531201e+01,1.702531192792558912e+01,1.299865271309053227e+01,9.304967297459056041e+00,1.698773696644775555e+01,6.077095267687516511e+00,1.155372647670102815e+01,9.496085203776535977e+00,9.085503429083122029e+00,1.400398349280475152e+01,1.268071041500617469e+01,1.347658158917137072e+01,1.268071041500617469e+01,6.077095267687516511e+00,2.520797726401646788e+00,1.151110575743424569e+01,1.493009569352326515e+01,1.793137877818040948e+01,2.691961074580802205e+01,1.521782933763958923e+01,1.461016005889355185e+01,2.854413795115559083e+01
1.817533241143873157e+00,1.817533241143873157e+00,1.817533241143873157e+00,1.007376803730761949e+01,6.060101042877183986e+00,1.217682968922904863e+01,1.381429030947035841e+01,6.060101042877183986e+00,1.503223097191537150e+01,3.920594893065302067e+00,1.111348949886691884e+01,1.817533241143873157e+00,1.817533241143873157e+00,1.817533241143873157e+00,5.652981034688594697e+00,9.571722507737046470e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.754189266593172647e+00,3.920594893065302067e+00,5.652981034688594697e+00,2.103061651921428687e+00,9.571722507737046470e+00,1.817533241143873157e+00,3.859524841784311100e+00,5.962586493705739343e+00,1.817533241143873157e+00,1.817533241143873157e+00,1.817533241143873157e+00,2.103061651921428687e+00,0.000000000000000000e+00,4.194785327442017042e+00,1.740948305821351738e+01,3.920594893065302067e+00,1.349074158516506294e+01,1.194897459403519058e+01,8.030233120986739692e+00,8.054310169226328142e+00,4.194785327442017042e+00,2.377252086298144107e+00,1.920937094943577605e+01,1.381429030947035841e+01,2.542713905790578011e+01,6.060101042877183986e+00,1.817533241143873157e+00,1.007376803730761949e+01,8.716983460428247454e+00,9.895548836421905747e+00,8.716983460428247454e+00,1.381429030947035841e+01,2.103061651921428687e+00,6.060101042877183986e+00,6.060101042877183986e+00,9.290464473649286958e+00,5.652981034688594697e+00,1.817533241143873157e+00,9.571722507737046470e+00,3.920594893065302067e+00
3.546467958296345557e+01,2.938280282360929618e+01,1.658424447847207617e+01,2.932944182889452378e+01,1.407576669687183823e+01,3.818769182996401668e+01,2.798243407571860075e+01,2.473798912293985452e+01,2.760143413857119654e+01,4.993143298663174789e+01,3.409353415231295514e+01,1.346287282414294850e+01,4.140398156694718068e+01,1.346287282414294850e+01,2.247557114239966580e+01,2.830941044176039512e+01,2.099117268961385108e+01,1.701695490254788368e+01,3.055660979582148684e+01,2.729777311486312641e+01,3.216069232251235377e+01,2.143798284367813523e+01,4.126155056339182892e+01,2.364208959973286994e+01,5.985778938286133943e+00,1.341019109526975583e+01,1.782113325751499033e+01,3.202492502047870460e+01,1.829696034492722134e+01,1.381119209573784090e+01,8.668441431888862070e+00,3.480283863358698682e+01,2.918468622273651647e+01,3.412886715133784321e+01,2.561858287225630093e+01,2.390358571132670917e+01,2.089618828662188221e+01,2.828660046954938423e+01,1.915831058164921075e+01,2.851549909688843698e+01,2.953564739318013466e+01,2.450716797003120107e+01,2.861390645029566926e+01,2.479207500591694924e+01,2.527061715026835387e+01,2.879383340427883908e+01,2.411627124067764427e+01,1.582760262292898013e+01,2.341200665857234853e+01,2.223943202115069440e+01,1.125876606808821379e+01,2.690829910620052345e+01,5.054008520994064213e+01,3.252084265794072593e+01,3.806775193937891544e+01,1.693511295693815555e+01,4.537373623673276768e+01,4.017928788520787009e+01
9.283338671998592417e+00,1.076449716487290509e+01,7.357842478148651111e+00,7.067303387575322837e+00,1.629263724684433035e+00,7.652200416905436064e+00,1.342085652194183609e+01,7.067303387575322837e+00,1.143988893211182045e+01,1.429285332493534000e+01,1.706398176919819321e+01,1.303466432199152791e+01,1.305184102999620777e+01,3.660648700851069748e+00,1.107944412677730739e+01,1.342085652194183609e+01,3.406654686724253089e+00,3.406654686724253089e+00,1.179159279725740284e+01,7.652200416905436064e+00,1.409665049022488503e+01,7.664873345110962966e+00,1.766827678253174128e+01,8.709240040465282107e+00,2.706776743405552743e+00,5.323058748902302462e+00,3.660648700851069748e+00,1.440993403254914540e+01,3.660648700851069748e+00,4.647666981663386210e+00,0.000000000000000000e+00,7.318397665465776747e+00,1.343182909559558169e+01,1.189962067749534214e+01,1.473719309139201528e+01,1.205655938503796598e+01,1.330321605453121947e+01,2.002206461728886566e+01,9.349782641632414126e+00,1.203924775823792004e+01,4.336040468089986000e+00,1.001420183521758211e+01,4.336040468089986000e+00,5.035918411408686346e+00,1.131472364816522713e+01,5.035918411408686346e+00,7.881452651573018109e+00,9.048059150610672674e+00,9.912837627739655488e+00,6.367425444256622491e+00,2.616282005496749719e+00,3.660648700851069748e+00,5.035918411408686346e+00,1.088062973678974998e+01,1.706398176919819321e+01,1.167657131943859028e+01,1.711805029923941746e+01,1.134939419420301832e+01
1.648933828644534927e+01,1.996192519911554797e+01,1.656452153474813827e+01,2.086557648167567436e+01,1.404843286932312196e+01,2.090969611389941818e+01,2.550871079721562396e+01,1.600687826403157032e+01,2.728645009023103540e+01,1.701669402621605798e+01,2.989315452630000891e+01,1.243889791386546406e+01,2.600898352024222504e+01,4.693550199386317345e+00,1.477750346878389820e+01,2.039516499591016796e+01,1.148509490909968633e+01,6.199782263339796096e+00,1.576399403991951331e+01,1.093745209494985993e+01,1.490274997977234150e+01,5.794874137868154307e+00,2.605355006302506737e+01,1.065316928032314969e+01,3.928647414758886125e+00,6.649899134966570813e+00,4.693550199386317345e+00,1.596154808922132240e+01,7.579546862662679629e+00,1.052897246487957617e+01,0.000000000000000000e+00,1.549224444119392885e+01,2.281829552032023045e+01,1.525546191684996167e+01,2.277381911161912598e+01,1.602501437959622166e+01,1.303216206422309398e+01,3.059363372582008367e+01,1.563824174889357366e+01,1.300237351689312248e+01,1.825655301282597165e+01,2.416827337187569213e+01,2.004227543316536497e+01,2.217246220033172222e+01,1.521134228462621252e+01,1.791720057500364760e+01,3.442165607712460229e+01,3.134194585214939721e+01,2.402970023233328689e+01,2.182343466018293299e+01,5.523630319180067971e+00,1.288071841835224163e+01,1.332974617604763168e+01,3.373454419182589703e+01,2.354890114327138662e+01,1.641332378054583074e+01,3.369012964079076511e+01,2.000604483133929890e+01
9.638320462718136028e+00,5.159467437147911006e+00,1.762573555381780288e+00,1.437799007579851462e+01,1.054650580224976153e+01,1.437799007579851462e+01,1.990418196699819831e+01,9.896518682887819551e+00,1.549285449459093300e+01,6.503441679674042852e+00,5.159467437147911006e+00,9.803240749615254046e+00,8.721281605811160631e+00,5.324387724045029024e+00,5.159467437147911006e+00,1.516713072125828887e+01,8.330503544351230971e+00,8.330503544351230971e+00,2.307903495275387229e+01,5.159467437147911006e+00,5.159467437147911006e+00,0.000000000000000000e+00,1.964598374682851301e+01,5.324387724045029024e+00,3.070113110026340131e+00,3.070113110026340131e+00,1.762573555381780288e+00,9.638320462718136028e+00,1.762573555381780288e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.583710228273902842e+00,1.775217699881980593e+01,9.638320462718136028e+00,7.418789941376784824e+00,1.079346894839042648e+01,4.021896059610654106e+00,1.032809956496759796e+01,7.583710228273902842e+00,2.259322504228873374e+00,1.327119768990146298e+01,1.650728808523206581e+01,1.327119768990146298e+01,9.896518682887819551e+00,9.638320462718136028e+00,3.037716458436596767e+01,1.345833285155107006e+01,9.896518682887819551e+00,2.945750736011852666e+01,2.294567547677882757e+01,1.323629195554061155e+01,6.499624801121688833e+00,9.896518682887819551e+00,1.622121540457791156e+01,5.159467437147911006e+00,1.762573555381780288e+00,1.516713072125828887e+01,5.159467437147911006e+00
5.157740916844163692e+00,9.470756289000892281e+00,6.074544492268419305e+00,1.425693625345014048e+01,6.380476462892715972e+00,1.425693625345014048e+01,1.977462658427768716e+01,9.776688259625188948e+00,1.623574889325870174e+01,1.063162322516854275e+01,1.402783502190101572e+01,1.761529120111691160e+00,1.402783502190101572e+01,1.761529120111691160e+00,5.157740916844163692e+00,1.515567924149666190e+01,7.439160236127646542e+00,1.148210867552282011e+01,1.743709856078015008e+01,1.100399932415178839e+01,5.157740916844163692e+00,0.000000000000000000e+00,1.515567924149666190e+01,1.761529120111691160e+00,3.067129723727411772e+00,3.067129723727411772e+00,1.761529120111691160e+00,5.157740916844163692e+00,1.761529120111691160e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.331671496995348036e+00,1.849287589798562692e+01,5.157740916844163692e+00,1.172788329372782101e+01,1.509666410125315750e+01,8.331671496995348036e+00,1.918882567401757555e+01,8.331671496995348036e+00,1.112722110978378254e+01,1.314546906715052543e+01,1.637841478754521773e+01,1.314546906715052543e+01,9.776688259625188948e+00,5.157740916844163692e+00,2.466100870769126630e+01,1.285322605420182818e+01,1.562294666693281364e+01,2.325729850844295399e+01,1.718841750654569722e+01,4.042948439395174454e+00,6.380476462892715972e+00,9.776688259625188948e+00,1.613781227447114119e+01,1.402783502190101572e+01,1.063162322516854275e+01,1.946869461365339049e+01,9.470756289000892281e+00
2.331089469535655923e+01,2.052522383588687660e+01,1.765657631953028073e+01,1.461931192388296097e+01,5.511927914406495432e+00,1.040738070236123924e+01,2.262622081209948277e+01,1.446056571183161132e+01,3.721882318358690611e+01,2.655169115337529462e+01,3.531966250965763976e+01,2.276410490328517966e+01,4.202552484775929287e+01,2.347357528807167171e+01,2.747188309821571295e+01,3.188229905834108990e+01,1.543077243033089374e+01,1.054609265744305446e+01,2.086155466620454035e+01,1.040738070236123924e+01,2.091246995982356793e+01,8.386341282724485424e+00,2.893863089982631465e+01,1.141069930909869257e+01,1.658624087156425020e+01,8.386341282724485424e+00,1.643839021181808846e+01,1.403172467939940482e+01,1.549792617603791101e+01,1.069489440326944596e+01,1.236517094537818195e+01,4.400334934774577533e+01,4.687199686410237121e+01,1.410751654747327777e+01,4.122557442166156250e+01,2.625031010438490853e+01,2.993883171785167718e+01,3.473102715027594911e+01,2.981635298652013688e+01,2.495945211616447779e+01,1.803584507183602881e+01,2.882511523827202637e+01,1.844203056513731553e+01,1.715723081968107522e+01,1.461931192388296097e+01,1.715723081968107522e+01,1.308403631727461480e+01,2.079193150431697745e+01,3.166376836376065285e+01,1.272933619985130171e+01,1.569964593337126502e+01,7.844656426963462437e+00,1.887819669574248138e+01,2.435046371311387503e+01,2.075372374777222007e+01,1.549792617603791101e+01,2.523849505471427790e+01,1.415464247087278871e+01
2.407313748763389327e+01,2.100033286847224190e+01,1.243521963941995168e+01,2.100033286847224190e+01,1.333135096203869807e+01,1.491364781570341691e+01,2.829308724986902490e+01,2.422739350528904367e+01,1.648336902192654918e+01,2.050366656762864181e+01,2.364948122743351178e+01,2.462577853378164860e+01,1.971042965874335096e+01,3.134835183126892133e+01,3.453421964166797409e+01,3.501566054735629763e+01,1.810560199529186676e+01,1.810560199529186676e+01,2.829308724986902490e+01,1.539508872139173690e+01,2.042242059061671000e+01,9.570450347864676743e+00,3.103356210539425319e+01,2.139871789696484683e+01,1.276754940305637831e+01,9.570450347864676743e+00,1.614372118192507344e+01,1.509960170598807672e+01,1.614372118192507344e+01,1.246518122104505011e+01,7.956124693289590155e+00,1.162675733537938072e+01,1.489900494897656280e+01,1.539508872139173690e+01,1.883805651766672185e+01,1.614372118192507344e+01,1.435145025492458970e+01,2.020941492650505467e+01,2.462577853378164860e+01,7.623794929653162633e+00,7.956124693289590155e+00,2.020941492650505467e+01,7.956124693289590155e+00,8.001311670069970461e+00,2.100033286847224190e+01,8.001311670069970461e+00,1.223574587114208079e+01,1.883805651766672185e+01,2.308660143761204608e+01,1.291666054510827166e+01,1.646814362677126553e+01,7.623794929653162633e+00,9.806736090532968575e+00,1.089604254325034560e+01,2.491691547100032977e+01,2.095514589169186337e+01,3.103356210539425319e+01,1.862214935820853867e+01
8.218246479953972283e+00,7.037861873135686785e+00,1.302538142320325321e+01,1.668068061151926740e+00,5.210204168522979629e+00,1.668068061151926740e+00,5.210204168522979629e+00,5.210204168522979629e+00,1.668068061151926740e+00,8.218246479953972283e+00,5.210204168522979629e+00,5.210204168522979629e+00,1.656751753057430676e+01,5.210204168522979629e+00,5.210204168522979629e+00,5.210204168522979629e+00,0.000000000000000000e+00,5.198163379595896139e+00,3.542136107371053111e+00,1.668068061151926740e+00,1.668068061151926740e+00,3.008042311430992211e+00,8.218246479953972283e+00,1.668068061151926740e+00,3.542136107371053111e+00,3.008042311430992211e+00,5.210204168522979629e+00,1.668068061151926740e+00,5.210204168522979629e+00,3.008042311430992211e+00,3.542136107371053111e+00,1.656751753057430676e+01,1.057999798050673945e+01,1.668068061151926740e+00,1.057999798050673945e+01,1.057999798050673945e+01,1.057999798050673945e+01,1.057999798050673945e+01,1.057999798050673945e+01,5.369793811983759824e+00,5.210204168522979629e+00,5.210204168522979629e+00,5.210204168522979629e+00,1.668068061151926740e+00,1.668068061151926740e+00,1.668068061151926740e+00,1.668068061151926740e+00,5.210204168522979629e+00,5.210204168522979629e+00,1.668068061151926740e+00,6.550178418802045321e+00,1.668068061151926740e+00,1.668068061151926740e+00,1.668068061151926740e+00,5.210204168522979629e+00,5.210204168522979629e+00,8.218246479953972283e+00,5.210204168522979629e+00
3.478783848713266025e+01,1.992149607833907154e+01,1.246390777528638694e+01,1.540206198368458601e+01,1.478824488359815703e+01,1.999536053203304675e+01,2.853010806070181715e+01,1.978604509730405425e+01,2.989153475737521859e+01,2.341646537962447638e+01,3.648369531250044417e+01,2.519859393018115057e+01,2.137884640095727207e+01,2.050033819786677114e+01,2.886567006238308153e+01,3.404323757049274946e+01,1.605442645844792793e+01,1.153499236379344417e+01,2.813529382069124907e+01,2.066406312379363541e+01,3.230448007425370349e+01,1.141748529831197168e+01,3.697159322596557729e+01,2.406705568369457282e+01,2.123838473505919566e+01,9.318043375199858147e+00,1.800717160387134896e+01,1.522223505793687437e+01,2.198627853508528673e+01,8.633255424254006272e+00,1.414010198398020535e+01,1.959997290752456678e+01,2.992166907616924831e+01,2.678409566164912903e+01,3.212984651767499855e+01,2.075160556012490076e+01,1.951402105385174224e+01,2.675123456726911186e+01,2.601346770765770344e+01,1.181576487566843525e+01,1.869195955481720262e+01,2.675123456726911186e+01,1.869195955481720262e+01,1.450169669334238165e+01,2.461975181065345097e+01,1.834895148835515499e+01,1.937962157429742405e+01,3.089836455514957336e+01,3.160172115372074941e+01,1.085449293671450022e+01,1.461003984152668878e+01,8.110058980460948419e+00,2.055654293006791278e+01,2.876608867701308370e+01,3.132545815172986892e+01,1.684789088890585518e+01,3.538016221373280246e+01,2.002549485082707648e+01
3.525860116744654960e+01,2.295001772857361289e+01,1.669557253970762289e+01,2.000409150356032839e+01,1.847646006245215133e+01,2.563316290497085959e+01,2.785270534192737912e+01,2.382511190358957620e+01,2.579653653697276994e+01,3.766185893964394893e+01,2.961755693700201775e+01,3.103889325433878099e+01,2.896710478561978874e+01,2.633558700685431120e+01,2.734096185555400282e+01,3.136855529389180575e+01,2.909885921262007713e+01,2.770050689598748050e+01,3.467087796953910583e+01,2.000651150627324526e+01,3.034057375494377951e+01,2.229245417500110449e+01,3.781047753110464527e+01,2.123960975767863246e+01,2.009680820401284862e+01,1.774841695703009492e+01,2.064147282677406636e+01,3.052060180115202570e+01,2.652792967527413737e+01,1.978854983431481429e+01,2.448695483853897059e+01,2.442883650562614761e+01,2.487195766889665194e+01,2.989142531254138646e+01,2.487195766889665194e+01,2.869476150790992719e+01,2.918298510881070840e+01,2.763116502066646873e+01,2.699454164725588967e+01,2.375135123900911438e+01,1.860133994948935054e+01,2.466906626511186928e+01,1.860133994948935054e+01,1.808883851331280823e+01,2.765332397605808268e+01,2.981747110621079955e+01,2.325346415940371614e+01,2.271073692011036371e+01,4.431208030099022466e+01,2.338907864651530133e+01,2.733718557006151428e+01,2.123979359015752522e+01,2.646007766352782298e+01,3.766923791297208624e+01,2.824675520328256439e+01,2.633558700685431120e+01,3.310717128362017547e+01,2.606321324007287643e+01
3.844564772852316992e+01,3.204750161576928491e+01,1.922670942288627316e+01,2.869665809229630327e+01,2.657191904331618559e+01,2.671360612993309758e+01,4.695661128273967222e+01,3.706403492659366350e+01,4.162461588236568844e+01,2.813089514655993639e+01,4.298202164211335230e+01,3.496301651192737836e+01,4.448575746374277173e+01,3.496301651192737836e+01,3.841148597506905560e+01,4.439660516893717102e+01,2.656521092250862637e+01,2.656521092250862637e+01,4.712126922571400200e+01,1.834064736978103127e+01,3.088995862129254277e+01,1.953754366591626734e+01,4.176570691042375927e+01,4.060587466484149388e+01,3.175283009585757554e+01,1.334743976811132171e+01,3.168956563791158842e+01,2.517611699845294382e+01,2.243999535731161288e+01,1.355212860913222173e+01,1.733407220300583873e+01,4.389406913535127330e+01,4.950838162472214776e+01,2.477652259323095763e+01,4.236457438986936808e+01,4.645388478599886639e+01,3.412834089614298705e+01,4.875275797034163361e+01,5.688539844251901911e+01,2.348747900423278168e+01,2.874169464727558676e+01,4.348398925611843424e+01,2.467088859758526453e+01,1.683925956168836180e+01,2.583180232275593013e+01,3.100706704089413890e+01,2.544592490082188618e+01,2.426996550994312329e+01,5.576996268960627390e+01,3.778911148724996849e+01,2.804351182790332331e+01,1.573487860567865049e+01,2.774553524005059657e+01,2.812885343018882267e+01,4.013987510099399003e+01,3.546258193894105659e+01,4.176570691042375927e+01,2.873845719524882014e+01
1.902993054228423375e+01,1.760043113782649016e+01,1.435900965461214795e+01,1.140632970262737622e+01,9.601783469366008461e+00,1.179706317683928241e+01,2.482344405718970393e+01,1.501025472025707863e+01,3.030613818518073188e+01,3.566843910169792764e+01,2.512538676293748452e+01,2.384695684700769647e+01,4.040768829702794562e+01,2.384695684700769647e+01,1.874482608392783689e+01,2.467602775355242173e+01,1.569327722210002207e+01,1.598902736533488600e+01,3.380759710045830246e+01,1.730101911102280354e+01,2.208394744476714067e+01,1.359511418243623915e+01,2.339361061591478474e+01,1.858686156909830345e+01,2.414586383622853205e+01,1.195783727262391416e+01,2.140053388346471053e+01,1.772206944526967476e+01,1.794982756425648063e+01,1.123733988317890820e+01,1.696402940696588146e+01,3.844053675580369145e+01,3.764386321632888155e+01,1.179706317683928241e+01,2.885918677645592823e+01,3.094756341257463816e+01,2.903997806139548743e+01,3.371601673054289705e+01,2.382247669344361540e+01,2.712440646157926949e+01,1.622390199015849888e+01,2.539694463781277278e+01,1.622390199015849888e+01,1.297385129862140829e+01,1.140632970262737622e+01,2.700659922251882605e+01,1.382455201416232526e+01,2.293243296597554703e+01,4.848658385694667317e+01,3.044137397047896698e+01,2.683652523991754890e+01,1.322291036470504544e+01,1.527564648172668704e+01,3.007901232458445406e+01,1.657777631625111070e+01,1.794982756425648063e+01,2.339361061591478474e+01,1.540098819446898482e+01
8.019243213237304602e+00,5.115480492689523651e+00,1.879589203717632495e+00,5.115480492689523651e+00,1.879589203717632495e+00,7.341572184186874850e+00,1.025906441139427372e+01,5.115480492689523651e+00,5.115480492689523651e+00,7.009443615762764423e+00,5.115480492689523651e+00,1.879589203717632495e+00,5.115480492689523651e+00,7.023173122422381454e+00,5.115480492689523651e+00,1.025906441139427372e+01,3.235891288971890933e+00,3.235891288971890933e+00,3.235891288971890933e+00,7.341572184186874850e+00,1.001862368993128172e+01,1.003299760928688933e+01,1.316282713194205378e+01,6.782732400959389452e+00,0.000000000000000000e+00,5.129854412045132150e+00,1.879589203717632495e+00,7.028478933940419893e+00,1.879589203717632495e+00,5.129854412045132150e+00,0.000000000000000000e+00,4.395911591636268767e+00,7.631802880608160145e+00,7.341572184186874850e+00,7.631802880608160145e+00,4.395911591636268767e+00,4.395911591636268767e+00,9.539495510341017948e+00,4.395911591636268767e+00,2.516322387918636494e+00,1.879589203717632495e+00,7.023173122422381454e+00,7.023173122422381454e+00,5.115480492689523651e+00,5.115480492689523651e+00,5.115480492689523651e+00,5.115480492689523651e+00,5.115480492689523651e+00,5.115480492689523651e+00,1.879589203717632495e+00,5.129854412045132150e+00,1.879589203717632495e+00,7.028478933940419893e+00,8.534821617182299036e+00,5.115480492689523651e+00,1.879589203717632495e+00,1.316282713194205378e+01,7.341572184186874850e+00
1.880763824380457550e+01,1.536548379671765829e+01,9.373661363657824097e+00,1.536548379671765829e+01,1.086199065943051778e+01,8.570708299939814978e+00,2.196763736837930736e+01,1.371145287481060748e+01,2.541630937630315046e+01,2.949447014794008837e+01,1.992895919998907317e+01,2.353749211669019203e+01,2.068802990131009878e+01,2.353749211669019203e+01,2.277842141536916287e+01,2.724377362734204766e+01,9.727889361426520054e+00,4.736182226696517006e+00,2.017962044679808997e+01,3.834526073243298416e+00,2.613146613914712901e+01,9.749979290397075005e+00,2.463714869379062478e+01,2.423365941886108388e+01,2.056291903581469072e+01,4.716020477073397998e+00,2.046421594607948080e+01,3.546690579134785359e+00,8.975270648114090477e+00,7.565482692453487701e+00,9.613927770115523685e+00,2.354131038597586922e+01,2.733124511315896399e+01,3.834526073243298416e+00,1.750610342569210331e+01,2.035466808665947269e+01,2.047919313288588583e+01,2.103098312586198304e+01,2.491414578904982591e+01,1.043892492674237538e+01,1.519187941887983584e+01,2.250759140064553065e+01,1.519187941887983584e+01,7.064153180543957689e+00,1.536548379671765829e+01,7.064153180543957689e+00,1.039295425918815496e+01,1.490834784905981891e+01,2.285634424468376835e+01,1.941094343193423910e+01,1.887985123010576416e+01,4.637479136961307091e+00,8.822826838097526547e+00,2.089714496371388464e+01,1.992895919998907317e+01,1.371145287481060748e+01,2.463714869379062478e+01,8.172317584396083134e+00
1.234682047593958742e+01,4.201428617241764307e+00,4.201428617241764307e+00,1.672614156572255695e+01,1.186094265624596744e+01,1.428337628614400323e+01,2.286815370602448638e+01,1.302477196186330488e+01,2.869818105654829310e+01,2.185956969106373293e+01,1.773622231221027334e+01,2.075016518841174928e+01,1.881768397885183219e+01,1.411419128515464294e+01,1.303272961851308231e+01,1.908014608323573569e+01,0.000000000000000000e+00,8.422735609183927608e+00,7.938475330093681670e+00,5.489798536919448857e+00,1.432109953819076686e+01,5.816438383918368871e+00,1.524996008420047922e+01,2.155605665147739458e+01,1.757405482933233998e+01,5.234350653153815536e+00,1.506074413871488105e+01,1.370937835363908164e+01,8.230629547598045548e+00,4.528068464240684321e+00,5.035335721832790767e+00,2.090939509335595758e+01,2.869818105654829310e+01,8.320375242121365034e+00,1.479259770488160797e+01,1.702555030226688970e+01,1.297133719275676000e+01,2.590793329322170635e+01,1.332554720734710685e+01,1.398741744810754994e+01,2.890072010375171274e+01,4.063348475817313243e+01,3.958933954920980369e+01,1.220467796815107064e+01,7.032005322443679596e+00,2.089550272188951041e+01,1.125812511459083254e+01,1.858406619468118137e+01,2.340721050259159242e+01,1.212421346780898013e+01,1.231653661586477888e+01,1.270630119857353435e+01,1.720094831758006748e+01,1.931842763431903975e+01,1.385205970955296451e+01,7.145053224570429684e+00,1.644858430935484250e+01,5.489798536919448857e+00
2.984243050788446183e+01,1.869865120734230146e+01,9.394177300483118387e+00,3.732175328693165994e+01,3.779858837674329664e+01,2.673035120543656618e+01,3.683799966651946534e+01,3.683799966651946534e+01,1.783890323001640610e+01,2.343028309441391244e+01,2.829937002157103265e+01,2.280058593911762799e+01,1.964265457783440638e+01,1.615865552113550763e+01,2.822268995603218400e+01,2.460338145066879889e+01,1.956185650980118140e+01,2.425610367559714575e+01,2.895599707558330493e+01,1.122881055886180235e+01,1.843064358755124843e+01,7.194947507739558823e+00,2.480502356951122422e+01,1.226376406835370325e+01,2.079862658962199262e+01,2.405931598829573304e+00,2.417784565667179209e+01,2.015689094695064654e+01,1.740676577351204557e+01,7.194947507739558823e+00,1.462268114418353093e+01,1.596911856754068992e+01,1.937643755870074003e+01,1.406192801724789376e+01,2.299574606406412514e+01,2.186627348323981934e+01,2.218382278349825043e+01,2.481254031664925108e+01,2.630854598389177212e+01,1.309615729616569269e+01,1.601035733377060666e+01,2.933156794728473571e+01,1.601035733377060666e+01,1.552278487214885416e+01,1.850420051789984655e+01,3.121578916063322140e+01,1.638253284947474597e+01,1.799957789192080782e+01,3.662919045592015266e+01,2.428957307360506235e+01,2.776121851236259985e+01,7.078058942615564675e+00,1.780893484225557799e+01,1.835590233053494558e+01,3.419652493727016207e+01,2.213249050237348570e+01,2.499947425895367914e+01,1.815127015947215483e+01
